9876543210|789|ХМАО|Таграс|Петров А.В.|123-456789|2020-04-17 16:01:39|2020-04-17 00:08:44|2020-04-17 00:07:58
Время;Расход (турбина), м3/мин;Объем (турбина), м3;Расход э/м, м3/мин;Объем э/м, м3;Давление 1, атм;Давление 2, атм;Давление затруба, атм;Температура, C;Плотность, кг/м3;Концентрация НД1, %;Объем НД1, л;Концентрация НД2, %;Объем НД2, л;Концентрация ДШ, %;Масса ДШ, кг;Расход НД1, л/ч;Расход НД2, л/ч;Расход ДШ, кг/ч;Этап;Метка
17.04.2020 16:01:55;0;0;0;0;0;0;0;0;0;-1;50,9;21,9;57,7;20,7;91,3;0,02455556;0,03194445;0,04105556;
17.04.2020 16:01:56;0;0;0;0;0;0;0;0;0;-1;36,5;8,3;16,8;84,1;87,3;-0,008000001;-0,02272222;-0,002222222;
17.04.2020 16:01:57;0;0;0;0;0;0;0;0;0;-1;36,5;8,3;16,8;84,1;87,3;-0,008000001;-0,02272222;-0,002222222;
17.04.2020 16:01:58;0;0;0;0;0;0;0;0;0;-1;76,3;77,9;97;28,3;43,5;0,02211111;0,04455556;-0,02433334;
17.04.2020 16:01:59;0;0;0;0;0;0;0;0;0;-1;76,3;77,9;97;28,3;43,5;0,02211111;0,04455556;-0,02433334;
17.04.2020 16:02:00;0;0;0;0;0;0;0;0;0;-1;67,5;63,4;12,9;44,8;67,6;-0,004888891;-0,04672222;0,01338889;
17.04.2020 16:02:01;0;0;0;0;0;0;0;0;0;-1;67,5;63,4;12,9;44,8;67,6;-0,004888891;-0,04672222;0,01338889;
17.04.2020 16:02:02;0;0;0;0;0;0;0;0;0;-1;80,4;33,5;74,2;85,1;83,5;0,007166667;0,03405555;0,008833334;
17.04.2020 16:02:03;0;0;0;0;0;0;0;0;0;-1;80,4;33,5;74,2;85,1;83,5;0,007166667;0,03405555;0,008833334;
17.04.2020 16:02:04;0;0;0;0;0;0;0;0;0;-1;1,7;34,8;67,9;54,6;38,1;-0,04372222;-0,003499998;-0,02522222;
17.04.2020 16:02:05;0;0;0;0;0;0;0;0;0;-1;1,7;34,8;67,9;54,6;38,1;-0,04372222;-0,003499998;-0,02522222;
17.04.2020 16:02:06;0;0;0;0;0;0;0;0;0;-1;56;44,4;42,2;76,2;88,6;0,03016667;-0,01427778;0,02805556;
17.04.2020 16:02:07;0;0;0;0;0;0;0;0;0;-1;56;44,4;42,2;76,2;88,6;0,03016667;-0,01427778;0,02805556;
17.04.2020 16:02:08;0;0;0;0;0;0;0;0;0;-1;88,5;82,9;76,4;88;42,8;0,01805556;0,019;-0,02544444;
17.04.2020 16:02:09;0;0;0;0;0;0;0;0;0;-1;88,5;82,9;76,4;88;42,8;0,01805556;0,019;-0,02544444;
17.04.2020 16:02:10;0;0;0;0;0;0;0;0;0;-1;0,6;46;71,3;54,5;11,4;-0,04883333;-0,002833332;-0,01744444;
17.04.2020 16:02:11;0;0;0;0;0;0;0;0;0;-1;0,6;46;71,3;54,5;11,4;-0,04883333;-0,002833332;-0,01744444;
17.04.2020 16:02:12;0;0;0;0;0;0;0;0;0;-1;46,8;32,7;73,4;48,3;1,4;0,02566667;0,001166666;-0,005555555;
17.04.2020 16:02:13;0;0;0;0;0;0;0;0;0;-1;46,8;32,7;73,4;48,3;1,4;0,02566667;0,001166666;-0,005555555;
17.04.2020 16:02:14;0;0;0;0;0;0;0;0;0;-1;43,3;93,4;55,3;14,1;37;-0,001944444;-0,01005556;0,01977778;
17.04.2020 16:02:15;0;0;0;0;0;0;0;0;0;-1;43,3;93,4;55,3;14,1;37;-0,001944444;-0,01005556;0,01977778;
17.04.2020 16:02:16;0;0;0;0;0;0;0;0;0;-1;17,4;47,6;72,5;37,2;89,6;-0,01438889;0,009555556;0,02922222;
17.04.2020 16:02:17;0;0;0;0;0;0;0;0;0;-1;17,4;47,6;72,5;37,2;89,6;-0,01438889;0,009555556;0,02922222;
17.04.2020 16:02:18;0;0;0;0;0;0;0;0;0;-1;1,6;40,3;62,1;46;31,3;-0,008777778;-0,005777779;-0,03238889;
17.04.2020 16:02:19;0;0;0;0;0;0;0;0;0;-1;1,6;40,3;62,1;46;31,3;-0,008777778;-0,005777779;-0,03238889;
17.04.2020 16:02:20;0;0;0;0;0;0;0;0;0;-1;31,8;35,6;20,7;39,7;54,9;0,01677778;-0,023;0,01311111;
17.04.2020 16:02:21;0;0;0;0;0;0;0;0;0;-1;31,8;35,6;20,7;39,7;54,9;0,01677778;-0,023;0,01311111;
17.04.2020 16:02:22;0;0;0;0;0;0;0;0;0;-1;84,6;86,9;24,9;2;67;0,02933333;0,002333333;0,006722221;
17.04.2020 16:02:23;0;0;0;0;0;0;0;0;0;-1;84,6;86,9;24,9;2;67;0,02933333;0,002333333;0,006722221;
17.04.2020 16:02:24;0;0;0;0;0;0;0;0;0;-1;34,3;62,1;19,7;73,7;36,7;-0,02794444;-0,002888888;-0,01683333;
17.04.2020 16:02:25;0;0;0;0;0;0;0;0;0;-1;34,3;62,1;19,7;73,7;36,7;-0,02794444;-0,002888888;-0,01683333;
17.04.2020 16:02:26;0;0;0;0;0;0;0;0;0;-1;68,9;61,4;19,6;53,2;94,8;0,01922222;-5,555577E-05;0,03227778;
17.04.2020 16:02:27;0;0;0;0;0;0;0;0;0;-1;68,9;61,4;19,6;53,2;94,8;0,01922222;-5,555577E-05;0,03227778;
