9876543210|789|ХМАО|Таграс|Петров А.В.|123-456789|2020-04-17 16:35:06|2020-04-17 16:33:36|2020-04-17 16:31:34
Время;Расход (турбина), м3/мин;Объем (турбина), м3;Расход э/м, м3/мин;Объем э/м, м3;Давление 1, атм;Давление 2, атм;Давление затруба, атм;Температура, C;Плотность, кг/м3;Концентрация НД1, %;Объем НД1, л;Концентрация НД2, %;Объем НД2, л;Концентрация ДШ, %;Масса ДШ, кг;Расход НД1, л/ч;Расход НД2, л/ч;Расход ДШ, кг/ч;Этап;Метка
17.04.2020 16:35:33;0;0;0;0;0;0;0;0;0;0;48,4;3,9;13,1;8,3;38,7;-0,01972222;-0,004333333;-0,007777778;
17.04.2020 16:35:34;0;0;0;0;0;0;0;0;0;0;48,4;3,9;13,1;8,3;38,7;-0,01972222;-0,004333333;-0,007777778;
17.04.2020 16:35:35;0;0;0;0;0;0;0;0;0;0;26,4;46,6;68;51,1;77,6;-0,01222222;0,0305;0,02161111;
17.04.2020 16:35:36;0;0;0;0;0;0;0;0;0;0;26,4;46,6;68;51,1;77,6;-0,01222222;0,0305;0,02161111;
17.04.2020 16:35:37;0;0;0;0;0;0;0;0;0;0;74,2;65,3;50,8;36,5;62,9;0,02655555;-0,009555556;-0,008166665;
17.04.2020 16:35:38;0;0;0;0;0;0;0;0;0;0;74,2;65,3;50,8;36,5;62,9;0,02655555;-0,009555556;-0,008166665;
17.04.2020 16:35:39;0;0;0;0;0;0;0;0;0;0;27,6;28,9;91,6;79,4;32;-0,02588889;0,02266667;-0,01716667;
17.04.2020 16:35:40;0;0;0;0;0;0;0;0;0;0;27,6;28,9;91,6;79,4;32;-0,02588889;0,02266667;-0,01716667;
17.04.2020 16:35:41;0;0;0;0;0;0;0;0;0;0;55,9;37,2;6,3;90,7;98,4;0,01572222;-0,04738889;0,03688889;
17.04.2020 16:35:42;0;0;0;0;0;0;0;0;0;0;55,9;37,2;6,3;90,7;98,4;0,01572222;-0,04738889;0,03688889;
17.04.2020 16:35:43;0;0;0;0;0;0;0;0;0;0;28,2;38;63,6;62,3;49,7;-0,01538889;0,03183333;-0,02705556;
