9876543210|789|ХМАО|Таграс|Петров А.В.|123-456789|2020-04-17 00:07:58|2020-04-17 00:07:18|2020-04-16 23:42:10
Время;Расход (турбина), м3/мин;Объем (турбина), м3;Расход э/м, м3/мин;Объем э/м, м3;Давление 1, атм;Давление 2, атм;Давление затруба, атм;Температура, C;Плотность, кг/м3;Концентрация НД1, %;Объем НД1, л;Концентрация НД2, %;Объем НД2, л;Концентрация ДШ, %;Масса ДШ, кг;Расход НД1, л/ч;Расход НД2, л/ч;Расход ДШ, кг/ч;Этап;Метка
17.04.2020 0:08:11;0;0;0;0;0;0;0;0;0;90,5;20,7;83,4;19,3;97,3;2,1;-0,03961111;-0,03772222;-0,03455556;
17.04.2020 0:08:12;0;0;0;0;0;0;0;0;0;90,5;20,7;83,4;19,3;97,3;2,1;-0,03961111;-0,03772222;-0,03455556;
17.04.2020 0:08:13;0;0;0;0;0;0;0;0;0;27,3;31,8;83,3;53,8;35,5;11,6;0,006166666;0,01916667;0,005277778;
17.04.2020 0:08:14;0;0;0;0;0;0;0;0;0;27,3;31,8;83,3;53,8;35,5;11,6;0,006166666;0,01916667;0,005277778;
17.04.2020 0:08:15;0;0;0;0;0;0;0;0;0;12,7;87,2;33,2;62,3;55,2;26,7;0,03077778;0,004722222;0,008388889;
17.04.2020 0:08:16;0;0;0;0;0;0;0;0;0;12,7;87,2;33,2;62,3;55,2;26,7;0,03077778;0,004722222;0,008388889;
17.04.2020 0:08:17;0;0;0;0;0;0;0;0;0;18,4;39,5;47,1;4,6;90,1;37,9;-0,0265;-0,03205556;0,006222222;
17.04.2020 0:08:18;0;0;0;0;0;0;0;0;0;18,4;39,5;47,1;4,6;90,1;37,9;-0,0265;-0,03205556;0,006222222;
17.04.2020 0:08:19;0;0;0;0;0;0;0;0;0;63;2,1;8,8;7,9;21,3;17,2;-0,02077778;0,001833333;-0,0115;
17.04.2020 0:08:20;0;0;0;0;0;0;0;0;0;63;2,1;8,8;7,9;21,3;17,2;-0,02077778;0,001833333;-0,0115;
17.04.2020 0:08:21;0;0;0;0;0;0;0;0;0;77,4;97,6;91,7;53,5;46,9;82,8;0,05305555;0,02533333;0,03644444;
17.04.2020 0:08:22;0;0;0;0;0;0;0;0;0;77,4;97,6;91,7;53,5;46,9;82,8;0,05305555;0,02533333;0,03644444;
17.04.2020 0:08:23;0;0;0;0;0;0;0;0;0;21,9;40,1;82;67,7;19,6;87,4;-0,03194445;0,007888887;0,002555555;
17.04.2020 0:08:25;0;0;0;0;0;0;0;0;0;21,9;40,1;82;67,7;19,6;87,4;-0,03194445;0,007888887;0,002555555;
17.04.2020 0:08:27;0;0;0;0;0;0;0;0;0;43,5;10;27,7;51,8;91,2;41,3;-0,01672222;-0,008833332;-0,02561111;
17.04.2020 0:08:29;0;0;0;0;0;0;0;0;0;43,5;10;27,7;51,8;91,2;41,3;-0,01672222;-0,008833332;-0,02561111;
17.04.2020 0:08:30;0;0;0;0;0;0;0;0;0;82,2;4,3;36,7;18,3;68,7;94,6;-0,003166666;-0,01861111;0,02961111;
17.04.2020 0:08:31;0;0;0;0;0;0;0;0;0;82,2;4,3;36,7;18,3;68,7;94,6;-0,003166666;-0,01861111;0,02961111;
17.04.2020 0:08:32;0;0;0;0;0;0;0;0;0;17,1;85,9;30,6;45,4;56,3;95,2;0,04533333;0,01505556;0,0003333325;
17.04.2020 0:08:33;0;0;0;0;0;0;0;0;0;17,1;85,9;30,6;45,4;56,3;95,2;0,04533333;0,01505556;0,0003333325;
17.04.2020 0:08:34;0;0;0;0;0;0;0;0;0;93,3;19,3;10,5;66,1;76,3;37,9;-0,037;0,0115;-0,03183333;
17.04.2020 0:08:35;0;0;0;0;0;0;0;0;0;93,3;19,3;10,5;66,1;76,3;37,9;-0,037;0,0115;-0,03183333;
17.04.2020 0:08:36;0;0;0;0;0;0;0;0;0;19,9;59,1;40,2;50,3;40,3;15,1;0,02211111;-0,008777778;-0,01266667;
17.04.2020 0:08:37;0;0;0;0;0;0;0;0;0;19,9;59,1;40,2;50,3;40,3;15,1;0,02211111;-0,008777778;-0,01266667;
