9876543210|789|ХМАО|Таграс|Петров А.В.|123-456789|2020-06-17 14:59:24|2020-06-04 18:56:39|2020-06-04 18:54:39
Время;Расход (турбина), м3/мин;Объем (турбина), м3;Расход э/м, м3/мин;Объем э/м, м3;Давление 1, кПа;Давление 2, атм;Давление затруба, атм;Температура, C;Плотность, кг/м3;Концентрация НД1, %;Объем НД1, л;Концентрация НД2, %;Объем НД2, л;Концентрация ДШ, %;Масса ДШ, кг;Расход НД1, л/ч;Расход НД2, л/ч;Расход ДШ, кг/ч;Этап;Метка
17.06.2020 14:59:39;-3,523657E-19;-1,517629E-09;-2,429479E-08;-0,006368972;-2,498471;2,31815E-06;-1,468273E-09;0;-3,228028E-31;0;0;0;0;0;0;0;0;0;97936143|Опрессовка 20|True;241428766|Опрессовка 21|False;
17.06.2020 14:59:40;-3,523657E-19;-1,517629E-09;-2,429479E-08;-0,006368972;-2,498471;2,31815E-06;-1,468273E-09;0;-3,228028E-31;0;0;0;0;0;0;0;0;0;
17.06.2020 14:59:41;-3,523657E-19;-1,517629E-09;-2,429479E-08;-0,006368972;-2,498471;2,31815E-06;-1,468273E-09;0;-3,228028E-31;0;0;0;0;0;0;0;0;0;
17.06.2020 14:59:42;-3,523657E-19;0;-2,429479E-08;-0,006368972;-2,498471;2,31815E-06;-1,468273E-09;0;-3,228028E-31;0;0;0;0;0;0;0;0;0;
17.06.2020 14:59:43;-3,523657E-19;0;-2,429479E-08;-0,006368972;-2,498471;2,31815E-06;-1,468273E-09;0;-3,228028E-31;0;0;0;0;0;0;0;0;0;
17.06.2020 14:59:44;-3,523657E-19;0;-2,429479E-08;-0,006368972;-2,498471;2,31815E-06;-1,468273E-09;0;-3,228028E-31;0;0;0;0;0;0;0;0;0;
17.06.2020 14:59:45;-3,523657E-19;0;-2,429479E-08;-0,006368972;-2,498471;2,31815E-06;-1,468273E-09;0;-3,228028E-31;0;0;0;0;0;0;0;0;0;
17.06.2020 14:59:46;-3,523657E-19;0;-2,429479E-08;-0,006368972;-2,498471;2,31815E-06;-1,468273E-09;0;-3,228028E-31;0;0;0;0;0;0;0;0;0;
17.06.2020 14:59:47;-3,523657E-19;0;-2,429479E-08;-0,006368972;-2,498471;2,31815E-06;-1,468273E-09;0;-3,228028E-31;0;0;0;0;0;0;0;0;0;
17.06.2020 14:59:48;-3,523657E-19;0;-2,429479E-08;-0,006368972;-2,498471;2,31815E-06;-1,468273E-09;0;-3,228028E-31;0;0;0;0;0;0;0;0;0;
17.06.2020 14:59:49;-3,523657E-19;0;-2,429479E-08;-0,006368972;-2,498471;2,31815E-06;-1,468273E-09;0;-3,228028E-31;0;0;0;0;0;0;0;0;0;
17.06.2020 14:59:50;-3,523657E-19;0;-2,429479E-08;-0,006368972;-2,498471;2,31815E-06;-1,468273E-09;0;-3,228028E-31;0;0;0;0;0;0;0;0;0;
17.06.2020 14:59:51;-3,523657E-19;0;-2,429479E-08;-0,006368972;-2,498471;2,31815E-06;-1,468273E-09;0;-3,228028E-31;0;0;0;0;0;0;0;0;0;
17.06.2020 14:59:52;-3,523657E-19;0;-2,429479E-08;-0,006368972;-2,498471;2,31815E-06;-1,468273E-09;0;-3,228028E-31;0;0;0;0;0;0;0;0;0;
17.06.2020 14:59:53;-3,523657E-19;0;-2,429479E-08;-0,006368972;-2,498471;2,31815E-06;-1,468273E-09;0;-3,228028E-31;0;0;0;0;0;0;0;0;0;
17.06.2020 14:59:54;-3,523657E-19;0;-2,429479E-08;-0,006368972;-2,498471;2,31815E-06;-1,468273E-09;0;-3,228028E-31;0;0;0;0;0;0;0;0;0;
17.06.2020 14:59:55;-3,523657E-19;0;-2,429479E-08;-0,006368972;-2,498471;2,31815E-06;-1,468273E-09;0;-3,228028E-31;0;0;0;0;0;0;0;0;0;
17.06.2020 14:59:56;-3,523657E-19;0;-2,429479E-08;-0,006368972;-2,498471;2,31815E-06;-1,468273E-09;0;-3,228028E-31;0;0;0;0;0;0;0;0;0;
17.06.2020 14:59:57;-3,523657E-19;0;-2,429479E-08;-0,006368972;-2,498471;2,31815E-06;-1,468273E-09;0;-3,228028E-31;0;0;0;0;0;0;0;0;0;
17.06.2020 14:59:58;-3,523657E-19;0;-2,429479E-08;-0,006368972;-2,498471;2,31815E-06;-1,468273E-09;0;-3,228028E-31;0;0;0;0;0;0;0;0;0;
17.06.2020 14:59:59;-3,523657E-19;0;-2,429479E-08;-0,006368972;-2,498471;2,31815E-06;-1,468273E-09;0;-3,228028E-31;0;0;0;0;0;0;0;0;0;
17.06.2020 15:00:00;-3,523657E-19;0;-2,429479E-08;-0,006368972;-2,498471;2,31815E-06;-1,468273E-09;0;-3,228028E-31;0;0;0;0;0;0;0;0;0;
17.06.2020 15:00:01;-3,523657E-19;0;-2,429479E-08;-0,006368972;-2,498471;2,31815E-06;-1,468273E-09;0;-3,228028E-31;0;0;0;0;0;0;0;0;0;
17.06.2020 15:00:02;-3,523657E-19;0;-2,429479E-08;-0,006368972;-2,498471;2,31815E-06;-1,468273E-09;0;-3,228028E-31;0;0;0;0;0;0;0;0;0;
17.06.2020 15:00:03;-3,523657E-19;0;-2,429479E-08;-0,006368972;-2,498471;2,31815E-06;-1,468273E-09;0;-3,228028E-31;0;0;0;0;0;0;0;0;0;
17.06.2020 15:00:04;-3,523657E-19;0;-2,429479E-08;-0,006368972;-2,498471;2,31815E-06;-1,468273E-09;0;-3,228028E-31;0;0;0;0;0;0;0;0;0;
17.06.2020 15:00:05;-3,523657E-19;0;-2,429479E-08;-0,006368972;-2,498471;2,31815E-06;-1,468273E-09;0;-3,228028E-31;0;0;0;0;0;0;0;0;0;
17.06.2020 15:00:06;-3,523657E-19;0;-2,429479E-08;-0,006368972;-2,498471;2,31815E-06;-1,468273E-09;0;-3,228028E-31;0;0;0;0;0;0;0;0;0;241428766|Опрессовка 21|True;131252735|Опрессовка 20|False;
17.06.2020 15:00:07;-3,523657E-19;0;-2,429479E-08;-0,006368972;-2,498471;2,31815E-06;-1,468273E-09;0;-3,228028E-31;0;0;0;0;0;0;0;0;0;
17.06.2020 15:00:08;-3,523657E-19;0;-2,429479E-08;-0,006368972;-2,498471;2,31815E-06;-1,468273E-09;0;-3,228028E-31;0;0;0;0;0;0;0;0;0;
17.06.2020 15:00:09;-3,523657E-19;0;-2,429479E-08;-0,006368972;-2,498471;2,31815E-06;-1,468273E-09;0;-3,228028E-31;0;0;0;0;0;0;0;0;0;
17.06.2020 15:00:10;-3,523657E-19;0;-2,429479E-08;-0,006368972;-2,498471;2,31815E-06;-1,468273E-09;0;-3,228028E-31;0;0;0;0;0;0;0;0;0;
17.06.2020 15:00:11;-3,523657E-19;0;-2,429479E-08;-0,006368972;-2,498471;2,31815E-06;-1,468273E-09;0;-3,228028E-31;0;0;0;0;0;0;0;0;0;
17.06.2020 15:00:12;-3,523657E-19;0;-2,429479E-08;-0,006368972;-2,498471;2,31815E-06;-1,468273E-09;0;-3,228028E-31;0;0;0;0;0;0;0;0;0;
17.06.2020 15:00:13;-3,523657E-19;0;-2,429479E-08;-0,006368972;-2,498471;2,31815E-06;-1,468273E-09;0;-3,228028E-31;0;0;0;0;0;0;0;0;0;
17.06.2020 15:00:14;-3,523657E-19;0;-2,429479E-08;-0,006368972;-2,498471;2,31815E-06;-1,468273E-09;0;-3,228028E-31;0;0;0;0;0;0;0;0;0;
17.06.2020 15:00:15;-3,523657E-19;0;-2,429479E-08;-0,006368972;-2,498471;2,31815E-06;-1,468273E-09;0;-3,228028E-31;0;0;0;0;0;0;0;0;0;
17.06.2020 15:00:16;-3,523657E-19;0;-2,429479E-08;-0,006368972;-2,498471;2,31815E-06;-1,468273E-09;0;-3,228028E-31;0;0;0;0;0;0;0;0;0;
17.06.2020 15:00:17;-3,523657E-19;0;-2,429479E-08;-0,006368972;-2,498471;2,31815E-06;-1,468273E-09;0;-3,228028E-31;0;0;0;0;0;0;0;0;0;
17.06.2020 15:00:18;-3,523657E-19;0;-2,429479E-08;-0,006368972;-2,498471;2,31815E-06;-1,468273E-09;0;-3,228028E-31;0;0;0;0;0;0;0;0;0;
17.06.2020 15:00:19;-3,523657E-19;0;-2,429479E-08;-0,006368972;-2,498471;2,31815E-06;-1,468273E-09;0;-3,228028E-31;0;0;0;0;0;0;0;0;0;
17.06.2020 15:00:20;-3,523657E-19;0;-2,429479E-08;-0,006368972;-2,498471;2,31815E-06;-1,468273E-09;0;-3,228028E-31;0;0;0;0;0;0;0;0;0;
17.06.2020 15:00:21;-3,523657E-19;0;-2,429479E-08;-0,006368972;-2,498471;2,31815E-06;-1,468273E-09;0;-3,228028E-31;0;0;0;0;0;0;0;0;0;
17.06.2020 15:00:22;-3,523657E-19;0;-2,429479E-08;-0,006368972;-2,498471;2,31815E-06;-1,468273E-09;0;-3,228028E-31;0;0;0;0;0;0;0;0;0;
17.06.2020 15:00:23;-3,523657E-19;0;-2,429479E-08;-0,006368972;-2,498471;2,31815E-06;-1,468273E-09;0;-3,228028E-31;0;0;0;0;0;0;0;0;0;
17.06.2020 15:00:24;-3,523657E-19;0;-2,429479E-08;-0,006368972;-2,498471;2,31815E-06;-1,468273E-09;0;-3,228028E-31;0;0;0;0;0;0;0;0;0;
17.06.2020 15:00:25;-3,523657E-19;0;-2,429479E-08;-0,006368972;-2,498471;2,31815E-06;-1,468273E-09;0;-3,228028E-31;0;0;0;0;0;0;0;0;0;
17.06.2020 15:00:26;-3,523657E-19;0;-2,429479E-08;-0,006368972;-2,498471;2,31815E-06;-1,468273E-09;0;-3,228028E-31;0;0;0;0;0;0;0;0;0;
17.06.2020 15:00:27;-3,523657E-19;0;-2,429479E-08;-0,006368972;-2,498471;2,31815E-06;-1,468273E-09;0;-3,228028E-31;0;0;0;0;0;0;0;0;0;
17.06.2020 15:00:28;-3,523657E-19;0;-2,429479E-08;-0,006368972;-2,498471;2,31815E-06;-1,468273E-09;0;-3,228028E-31;0;0;0;0;0;0;0;0;0;
17.06.2020 15:00:29;-3,523657E-19;0;-2,429479E-08;-0,006368972;-2,498471;2,31815E-06;-1,468273E-09;0;-3,228028E-31;0;0;0;0;0;0;0;0;0;
17.06.2020 15:00:30;-3,523657E-19;0;-2,429479E-08;-0,006368972;-2,498471;2,31815E-06;-1,468273E-09;0;-3,228028E-31;0;0;0;0;0;0;0;0;0;
17.06.2020 15:00:31;-3,523657E-19;0;-2,429479E-08;-0,006368972;-2,498471;2,31815E-06;-1,468273E-09;0;-3,228028E-31;0;0;0;0;0;0;0;0;0;
17.06.2020 15:00:32;-3,523657E-19;0;-2,429479E-08;-0,006368972;-2,498471;2,31815E-06;-1,468273E-09;0;-3,228028E-31;0;0;0;0;0;0;0;0;0;
17.06.2020 15:00:33;0;0;-2,429479E-08;-0,006368972;-2,498471;2,31815E-06;-1,468273E-09;0;-3,228028E-31;0;0;0;0;0;0;0;0;0;
17.06.2020 15:00:34;0;0;-2,429479E-08;-0,006368972;-2,498471;2,31815E-06;-1,468273E-09;0;-3,228028E-31;0;0;0;0;0;0;0;0;0;
17.06.2020 15:00:35;0;0;-2,429479E-08;-0,006368972;-2,498471;2,31815E-06;-1,468273E-09;0;-3,228028E-31;0;0;0;0;0;0;0;0;0;
17.06.2020 15:00:36;0;0;-2,429479E-08;-0,006368972;-2,498471;2,31815E-06;-1,468273E-09;0;-3,228028E-31;0;0;0;0;0;0;0;0;0;131252735|Опрессовка 20|True;1115368426|Опрессовка 21|False;
17.06.2020 15:00:37;0;0;-2,429479E-08;-0,006368972;-2,498471;2,31815E-06;-1,468273E-09;0;-3,228028E-31;0;0;0;0;0;0;0;0;0;
17.06.2020 15:00:38;0;0;-2,429479E-08;-0,006368972;-2,498471;2,31815E-06;-1,468273E-09;0;-3,228028E-31;0;0;0;0;0;0;0;0;0;
17.06.2020 15:00:39;0;0;0;-0,006368972;-2,498471;2,31815E-06;-1,468273E-09;0;-3,228028E-31;0;0;0;0;0;0;0;0;0;1115368426|Опрессовка 21|True;1266214158|Опрессовка 20|False;
17.06.2020 15:00:40;0;0;0;-0,006368972;-2,498471;2,31815E-06;-1,468273E-09;0;-3,228028E-31;0;0;0;0;0;0;0;0;0;
17.06.2020 15:00:41;0;0;0;-0,006368972;-2,498471;2,31815E-06;-1,468273E-09;0;-3,228028E-31;0;0;0;0;0;0;0;0;0;
17.06.2020 15:00:42;0;0;0;0;-2,498471;2,31815E-06;-1,468273E-09;0;-3,228028E-31;0;0;0;0;0;0;0;0;0;1266214158|Опрессовка 20|True;765845273|Опрессовка 21|False;
17.06.2020 15:00:43;0;0;0;0;-2,498471;2,31815E-06;-1,468273E-09;0;-3,228028E-31;0;0;0;0;0;0;0;0;0;
17.06.2020 15:00:44;0;0;0;0;-2,498471;2,31815E-06;-1,468273E-09;0;-3,228028E-31;0;0;0;0;0;0;0;0;0;
17.06.2020 15:00:45;0;0;0;0;-2,498471;2,31815E-06;-1,468273E-09;0;-3,228028E-31;0;0;0;0;0;0;0;0;0;
17.06.2020 15:00:46;0;0;0;0;-2,498471;2,31815E-06;-1,468273E-09;0;-3,228028E-31;0;0;0;0;0;0;0;0;0;
17.06.2020 15:00:47;0;0;0;0;-2,498471;2,31815E-06;-1,468273E-09;0;-3,228028E-31;0;0;0;0;0;0;0;0;0;
17.06.2020 15:00:48;0;0;0;0;-2,498471;2,31815E-06;-1,468273E-09;0;-3,228028E-31;0;0;0;0;0;0;0;0;0;
17.06.2020 15:00:49;0;0;0;0;-2,498471;2,31815E-06;-1,468273E-09;0;-3,228028E-31;0;0;0;0;0;0;0;0;0;
17.06.2020 15:00:50;0;0;0;0;-2,498471;2,31815E-06;-1,468273E-09;0;-3,228028E-31;0;0;0;0;0;0;0;0;0;
17.06.2020 15:00:51;0;0;0;0;-2,498471;2,31815E-06;-1,468273E-09;0;-3,228028E-31;0;0;0;0;0;0;0;0;0;
17.06.2020 15:00:52;0;0;0;0;-2,498471;2,31815E-06;-1,468273E-09;0;-3,228028E-31;0;0;0;0;0;0;0;0;0;
17.06.2020 15:00:53;0;0;0;0;-2,498471;2,31815E-06;-1,468273E-09;0;-3,228028E-31;0;0;0;0;0;0;0;0;0;
17.06.2020 15:00:54;0;0;0;0;-2,498471;2,31815E-06;-1,468273E-09;0;-3,228028E-31;0;0;0;0;0;0;0;0;0;
17.06.2020 15:00:55;0;0;0;0;-2,498471;2,31815E-06;-1,468273E-09;0;-3,228028E-31;0;0;0;0;0;0;0;0;0;
17.06.2020 15:00:56;0;0;0;0;-2,498471;2,31815E-06;-1,468273E-09;0;-3,228028E-31;0;0;0;0;0;0;0;0;0;
17.06.2020 15:00:57;0;0;0;0;-2,498471;2,31815E-06;-1,468273E-09;0;-3,228028E-31;0;0;0;0;0;0;0;0;0;765845273|Опрессовка 21|True;888986001|Опрессовка 20|False;
17.06.2020 15:00:58;0;0;0;0;-2,498471;2,31815E-06;-1,468273E-09;0;-3,228028E-31;0;0;0;0;0;0;0;0;0;
17.06.2020 15:00:59;0;0;0;0;-2,498471;2,31815E-06;-1,468273E-09;0;-3,228028E-31;0;0;0;0;0;0;0;0;0;
17.06.2020 15:01:00;0;0;0;0;-2,498471;2,31815E-06;-1,468273E-09;0;-3,228028E-31;0;0;0;0;0;0;0;0;0;
17.06.2020 15:01:01;0;0;0;0;-2,498471;2,31815E-06;-1,468273E-09;0;-3,228028E-31;0;0;0;0;0;0;0;0;0;
17.06.2020 15:01:02;0;0;0;0;-2,498471;2,31815E-06;-1,468273E-09;0;-3,228028E-31;0;0;0;0;0;0;0;0;0;
17.06.2020 15:01:03;0;0;0;0;-2,498471;2,31815E-06;-1,468273E-09;0;-3,228028E-31;0;0;0;0;0;0;0;0;0;
17.06.2020 15:01:04;0;0;0;0;-2,498471;2,31815E-06;-1,468273E-09;0;-3,228028E-31;0;0;0;0;0;0;0;0;0;
17.06.2020 15:01:05;0;0;0;0;-2,498471;2,31815E-06;-1,468273E-09;0;-3,228028E-31;0;0;0;0;0;0;0;0;0;
17.06.2020 15:01:06;0;0;0;0;-2,498471;2,31815E-06;-1,468273E-09;0;-3,228028E-31;0;0;0;0;0;0;0;0;0;
17.06.2020 15:01:07;0;0;0;0;-2,498471;2,31815E-06;-1,468273E-09;0;-3,228028E-31;0;0;0;0;0;0;0;0;0;
17.06.2020 15:01:08;0;0;0;0;-2,498471;2,31815E-06;-1,468273E-09;0;-3,228028E-31;0;0;0;0;0;0;0;0;0;
17.06.2020 15:01:09;0;0;0;0;-2,498471;2,31815E-06;-1,468273E-09;0;-3,228028E-31;0;0;0;0;0;0;0;0;0;
17.06.2020 15:01:10;0;0;0;0;-2,498471;2,31815E-06;-1,468273E-09;0;-3,228028E-31;0;0;0;0;0;0;0;0;0;
17.06.2020 15:01:11;0;0;0;0;-2,498471;2,31815E-06;-1,468273E-09;0;-3,228028E-31;0;0;0;0;0;0;0;0;0;
17.06.2020 15:01:12;0;0;0;0;-2,498471;2,31815E-06;-1,468273E-09;0;-3,228028E-31;0;0;0;0;0;0;0;0;0;
17.06.2020 15:01:13;0;0;0;0;-2,498471;2,31815E-06;-1,468273E-09;0;-3,228028E-31;0;0;0;0;0;0;0;0;0;
17.06.2020 15:01:14;0;0;0;0;-2,498471;2,31815E-06;-1,468273E-09;0;-3,228028E-31;0;0;0;0;0;0;0;0;0;
17.06.2020 15:01:15;0;0;0;0;-2,498471;2,31815E-06;-1,468273E-09;0;-3,228028E-31;0;0;0;0;0;0;0;0;0;
17.06.2020 15:01:16;0;0;0;0;-2,498471;2,31815E-06;-1,468273E-09;0;-3,228028E-31;0;0;0;0;0;0;0;0;0;
17.06.2020 15:01:17;0;0;0;0;-2,498471;2,31815E-06;-1,468273E-09;0;-3,228028E-31;0;0;0;0;0;0;0;0;0;
17.06.2020 15:01:18;0;0;0;0;-2,498471;2,31815E-06;-1,468273E-09;0;-3,228028E-31;0;0;0;0;0;0;0;0;0;888986001|Опрессовка 20|True;1197878250|Опрессовка 21|False;
17.06.2020 15:01:19;0;0;0;0;-2,498471;2,31815E-06;-1,468273E-09;0;-3,228028E-31;0;0;0;0;0;0;0;0;0;
17.06.2020 15:01:20;0;0;0;0;-2,498471;2,31815E-06;-1,468273E-09;0;-3,228028E-31;0;0;0;0;0;0;0;0;0;
17.06.2020 15:01:21;0;0;0;0;-2,498471;2,31815E-06;-1,468273E-09;0;-3,228028E-31;0;0;0;0;0;0;0;0;0;
17.06.2020 15:01:22;0;0;0;0;-2,498471;2,31815E-06;-1,468273E-09;0;-3,228028E-31;0;0;0;0;0;0;0;0;0;
17.06.2020 15:01:23;0;0;0;0;-2,498471;2,31815E-06;-1,468273E-09;0;-3,228028E-31;0;0;0;0;0;0;0;0;0;
17.06.2020 15:01:24;0;0;0;0;-2,498471;2,31815E-06;-1,468273E-09;0;-3,228028E-31;0;0;0;0;0;0;0;0;0;1197878250|Опрессовка 21|True;1871626848|Опрессовка 20|False;
17.06.2020 15:01:25;0;0;0;0;-2,498471;2,31815E-06;-1,468273E-09;0;-3,228028E-31;0;0;0;0;0;0;0;0;0;
17.06.2020 15:01:26;0;0;0;0;-2,498471;2,31815E-06;-1,468273E-09;0;-3,228028E-31;0;0;0;0;0;0;0;0;0;
17.06.2020 15:01:27;0;0;0;0;-2,498471;2,31815E-06;-1,468273E-09;0;-3,228028E-31;0;0;0;0;0;0;0;0;0;1871626848|Опрессовка 20|True;612517913|Опрессовка 21|False;
17.06.2020 15:01:28;0;0;0;0;-2,498471;2,31815E-06;-1,468273E-09;0;-3,228028E-31;0;0;0;0;0;0;0;0;0;
17.06.2020 15:01:29;0;0;0;0;-2,498471;2,31815E-06;-1,468273E-09;0;-3,228028E-31;0;0;0;0;0;0;0;0;0;
17.06.2020 15:01:30;0;0;0;0;-2,498471;2,31815E-06;-1,468273E-09;0;-3,228028E-31;0;0;0;0;0;0;0;0;0;
17.06.2020 15:01:31;0;0;0;0;-2,498471;2,31815E-06;-1,468273E-09;0;-3,228028E-31;0;0;0;0;0;0;0;0;0;
17.06.2020 15:01:32;0;0;0;0;-2,498471;2,31815E-06;-1,468273E-09;0;-3,228028E-31;0;0;0;0;0;0;0;0;0;
17.06.2020 15:01:33;0;0;0;0;-2,498471;2,31815E-06;-1,468273E-09;0;-3,228028E-31;0;0;0;0;0;0;0;0;0;612517913|Опрессовка 21|True;1570398213|Опрессовка 20|False;
17.06.2020 15:01:34;0;0;0;0;-2,498471;2,31815E-06;-1,468273E-09;0;-3,228028E-31;0;0;0;0;0;0;0;0;0;
17.06.2020 15:01:35;0;0;0;0;-2,498471;2,31815E-06;-1,468273E-09;0;-3,228028E-31;0;0;0;0;0;0;0;0;0;
17.06.2020 15:01:36;0;0;0;0;-2,498471;2,31815E-06;-1,468273E-09;0;-3,228028E-31;0;0;0;0;0;0;0;0;0;
17.06.2020 15:01:37;0;0;0;0;-2,498471;2,31815E-06;-1,468273E-09;0;-3,228028E-31;0;0;0;0;0;0;0;0;0;
17.06.2020 15:01:38;0;0;0;0;-2,498471;2,31815E-06;-1,468273E-09;0;-3,228028E-31;0;0;0;0;0;0;0;0;0;
17.06.2020 15:01:39;0;0;0;0;-2,498471;2,31815E-06;-1,468273E-09;0;-3,228028E-31;0;0;0;0;0;0;0;0;0;
17.06.2020 15:01:40;0;0;0;0;-2,498471;2,31815E-06;-1,468273E-09;0;-3,228028E-31;0;0;0;0;0;0;0;0;0;
17.06.2020 15:01:41;0;0;0;0;-2,498471;2,31815E-06;-1,468273E-09;0;-3,228028E-31;0;0;0;0;0;0;0;0;0;
17.06.2020 15:01:42;0;0;0;0;-2,498471;2,31815E-06;-1,468273E-09;0;-3,228028E-31;0;0;0;0;0;0;0;0;0;
17.06.2020 15:01:43;0;0;0;0;-2,498471;2,31815E-06;-1,468273E-09;0;-3,228028E-31;0;0;0;0;0;0;0;0;0;
17.06.2020 15:01:44;0;0;0;0;-2,498471;2,31815E-06;-1,468273E-09;0;-3,228028E-31;0;0;0;0;0;0;0;0;0;
17.06.2020 15:01:45;0;0;0;0;-2,498471;2,31815E-06;-1,468273E-09;0;-3,228028E-31;0;0;0;0;0;0;0;0;0;
17.06.2020 15:01:46;0;0;0;0;-2,498471;2,31815E-06;-1,468273E-09;0;-3,228028E-31;0;0;0;0;0;0;0;0;0;
17.06.2020 15:01:47;0;0;0;0;-2,498471;2,31815E-06;-1,468273E-09;0;-3,228028E-31;0;0;0;0;0;0;0;0;0;
17.06.2020 15:01:48;0;0;0;0;-2,498471;2,31815E-06;-1,468273E-09;0;-3,228028E-31;0;0;0;0;0;0;0;0;0;1570398213|Опрессовка 20|True;1697654481|Опрессовка 21|False;
17.06.2020 15:01:49;0;0;0;0;-2,498471;2,31815E-06;-1,468273E-09;0;-3,228028E-31;0;0;0;0;0;0;0;0;0;
17.06.2020 15:01:50;0;0;0;0;-2,498471;2,31815E-06;-1,468273E-09;0;-3,228028E-31;0;0;0;0;0;0;0;0;0;
17.06.2020 15:01:51;0;0;0;0;-2,498471;2,31815E-06;-1,468273E-09;0;-3,228028E-31;0;0;0;0;0;0;0;0;0;1697654481|Опрессовка 21|True;1168214135|Опрессовка 20|False;
17.06.2020 15:01:52;0;0;0;0;-2,498471;2,31815E-06;-1,468273E-09;0;-3,228028E-31;0;0;0;0;0;0;0;0;0;
17.06.2020 15:01:53;0;0;0;0;-2,498471;2,31815E-06;-1,468273E-09;0;-3,228028E-31;0;0;0;0;0;0;0;0;0;
17.06.2020 15:01:54;0;0;0;0;-2,498471;2,31815E-06;-1,468273E-09;0;-3,228028E-31;0;0;0;0;0;0;0;0;0;
17.06.2020 15:01:55;0;0;0;0;-2,498471;2,31815E-06;-1,468273E-09;0;-3,228028E-31;0;0;0;0;0;0;0;0;0;
17.06.2020 15:01:56;0;0;0;0;-2,498471;2,31815E-06;-1,468273E-09;0;-3,228028E-31;0;0;0;0;0;0;0;0;0;
17.06.2020 15:01:57;0;0;0;0;-2,498471;2,31815E-06;-1,468273E-09;0;-3,228028E-31;0;0;0;0;0;0;0;0;0;1168214135|Опрессовка 20|True;347581358|Опрессовка 21|False;
17.06.2020 15:01:58;0;0;0;0;-2,498471;2,31815E-06;-1,468273E-09;0;-3,228028E-31;0;0;0;0;0;0;0;0;0;
17.06.2020 15:01:59;0;0;0;0;-2,498471;2,31815E-06;-1,468273E-09;0;-3,228028E-31;0;0;0;0;0;0;0;0;0;
17.06.2020 15:02:00;0;0;0;0;-2,498471;2,31815E-06;-1,468273E-09;0;-3,228028E-31;0;0;0;0;0;0;0;0;0;
17.06.2020 15:02:01;0;0;0;0;-2,498471;2,31815E-06;-1,468273E-09;0;-3,228028E-31;0;0;0;0;0;0;0;0;0;
