9876543210|789|ХМАО|Таграс|Петров А.В.|123-456789|2020-04-16 23:42:10|2020-04-16 23:41:07|2020-04-16 23:40:09
Время;Расход (турбина), м3/мин;Объем (турбина), м3;Расход э/м, м3/мин;Объем э/м, м3;Давление 1, атм;Давление 2, атм;Давление затруба, атм;Температура, C;Плотность, кг/м3;Концентрация НД1, %;Объем НД1, л;Концентрация НД2, %;Объем НД2, л;Концентрация ДШ, %;Масса ДШ, кг;Расход НД1, л/ч;Расход НД2, л/ч;Расход ДШ, кг/ч;Этап;Метка
16.04.2020 23:42:37;0;0;0;0;0;0;0;0;0;94,5;23,8;42,7;9,9;99,4;25;-0,002222222;-0,02222222;-0,001833333;
16.04.2020 23:42:38;0;0;0;0;0;0;0;0;0;94,5;23,8;42,7;9,9;99,4;25;-0,002222222;-0,02222222;-0,001833333;
16.04.2020 23:42:39;0;0;0;0;0;0;0;0;0;19,1;57,2;76,3;99,5;6,5;26,3;0,01855556;0,04977778;0,0007222218;
16.04.2020 23:42:41;0;0;0;0;0;0;0;0;0;19,1;57,2;76,3;99,5;6,5;26,3;0,01855556;0,04977778;0,0007222218;
16.04.2020 23:42:41;0;0;0;0;0;0;0;0;0;31,8;44,9;80,3;3,5;48,6;59,5;-0,006833333;-0,05333333;0,01844444;
16.04.2020 23:42:43;0;0;0;0;0;0;0;0;0;31,8;44,9;80,3;3,5;48,6;59,5;-0,006833333;-0,05333333;0,01844444;
16.04.2020 23:42:43;0;0;0;0;0;0;0;0;0;51,8;89,3;35,7;78,3;11,2;5,6;0,02466667;0,04155556;-0,02994444;
16.04.2020 23:42:45;0;0;0;0;0;0;0;0;0;51,8;89,3;35,7;78,3;11,2;5,6;0,02466667;0,04155556;-0,02994444;
16.04.2020 23:42:46;0;0;0;0;0;0;0;0;0;72;28,3;8,6;78;6,4;98,4;-0,03388889;-0,0001666684;0,05155556;
16.04.2020 23:42:47;0;0;0;0;0;0;0;0;0;72;28,3;8,6;78;6,4;98,4;-0,03388889;-0,0001666684;0,05155556;
16.04.2020 23:42:48;0;0;0;0;0;0;0;0;0;21,6;64,4;86,5;73,5;10,3;43,8;0,02005556;-0,0025;-0,03033333;
16.04.2020 23:42:49;0;0;0;0;0;0;0;0;0;21,6;64,4;86,5;73,5;10,3;43,8;0,02005556;-0,0025;-0,03033333;
16.04.2020 23:42:50;0;0;0;0;0;0;0;0;0;31;37,1;64,5;14,9;71,6;31,2;-0,01516667;-0,03255555;-0,006999999;
16.04.2020 23:42:51;0;0;0;0;0;0;0;0;0;31;37,1;64,5;14,9;71,6;31,2;-0,01516667;-0,03255555;-0,006999999;
